"timestamp","event_id","event_name","user","client_ip","client_port","database","query","normalized_query","query_digest","query_length","query_entropy","is_system_table","scan_efficiency","is_admin_command","is_risky_command","has_comment","execution_time_ms","lock_time_ms","cpu_time_ms","program_name","connector_name","client_os","source_host","rows_returned","rows_examined","rows_affected","error_code","error_message","error_count","has_error","warning_count","created_tmp_disk_tables","created_tmp_tables","select_full_join","select_scan","sort_merge_passes","no_index_used","no_good_index_used","connection_type","thread_os_id","source_dbms","behavior_type","is_anomaly"
"2025-12-12T15:12:32.475071","4","statement/sql/select","ly_phuong_dieu","MANAGEMENT-103-WS","0","unknown","SELECT COUNT(*) FROM finance_db.payments","SELECT COUNT ( * ) FROM `finance_db` . `payments`","906d807a748f09c96b52bf745086d85330fb3a16b102e6d27ac486a50f2f4d36","40","4.7842","0","1.0","0","0","0","1225.9959","0.005","0.0","PowerBIDesktop","libmysql","Win64","MANAGEMENT-103-WS","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","VIEW_CUSTOMER","0"
"2025-12-12T16:26:46.855202","4","statement/sql/select","tran_minh_huong","CUSTOMER_SERVICE-120-WS","0","unknown","SELECT campaign_name FROM marketing_db.campaigns LIMIT 10","SELECT `campaign_name` FROM `marketing_db` . `campaigns` LIMIT ?","6149ea9093667e412573da88c716f5c4b2b7513495f10e6d598519d91b70ee4a","57","4.5938","0","0.0","0","0","0","0.2531","0.002","0.0","ODBC","libmysql","Windows","CUSTOMER_SERVICE-120-WS","0","0","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","UPDATE_TICKET","0"
"2025-12-12T16:26:24.891987","4","statement/sql/select","ho_hong_trang","SALES-419-WS","0","unknown","SELECT COUNT(*) FROM support_db.ticket_responses","SELECT COUNT ( * ) FROM `support_db` . `ticket_responses`","a60bd67189c00a3f5f19a2756962d4cb6be5da06d39e97678c3aa9c380de8660","48","4.7304","0","1.0","0","0","0","0.219","0.002","0.0","php","libmysql","Windows","SALES-419-WS","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","UPDATE_ORDER_STATUS","0"
"2025-12-12T16:27:06.718140","4","statement/sql/select","quach_linh_bich","SALES-422-LAPTOP","57319","sales_db","SELECT order_id, total_amount FROM sales_db.orders LIMIT 10","SELECT `order_id` , `total_amount` FROM `sales_db` . `orders` LIMIT ?","f3babe3d44e08a22ce392f2fd3f32a891ae5b840a2c622d5d4b325649306b59b","59","4.6066","0","0.0","0","0","0","0.2681","0.003","0.0","excel","libmysql","Win64","SALES-422-LAPTOP","0","0","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","VIEW_ORDER","0"
"2025-12-12T16:27:57.421761","4","statement/sql/select","quach_linh_bich","SALES-422-LAPTOP","57319","unknown","SELECT COUNT(*) FROM support_db.ticket_responses","SELECT COUNT ( * ) FROM `support_db` . `ticket_responses`","a60bd67189c00a3f5f19a2756962d4cb6be5da06d39e97678c3aa9c380de8660","48","4.7304","0","1.0","0","0","0","0.2883","0.003","0.0","excel","libmysql","Win64","SALES-422-LAPTOP","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","SEARCH_ORDER","0"
"2025-12-12T16:28:15.838451","4","statement/sql/select","ho_hong_trang","SALES-419-WS","0","unknown","SELECT source_name, source_type FROM marketing_db.lead_sources WHERE is_active = TRUE LIMIT 10","SELECT `source_name` , `source_type` FROM `marketing_db` . `lead_sources` WHERE `is_active` = TRUE LIMIT ?","de4c3731355f6c99297c1d0dc0d0814990880ca987fbfac82ef2bf778b1fda6a","94","4.8889","0","0.0","0","0","0","0.6123","0.003","0.0","php","libmysql","Windows","SALES-419-WS","0","0","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","VIEW_ORDER","0"
"2025-12-12T16:28:16.928501","4","statement/sql/select","ly_phuong_dieu","MANAGEMENT-103-WS","0","unknown","SELECT COUNT(*) FROM support_db.support_tickets","SELECT COUNT ( * ) FROM `support_db` . `support_tickets`","adda120c1f895018c73505732ec5cc3be6d07c8a0a21ec8e32424d33cef4fa6c","47","4.6714","0","1.0","0","0","0","0.3138","0.003","0.0","PowerBIDesktop","libmysql","Win64","MANAGEMENT-103-WS","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","SEARCH_CUSTOMER","0"
"2025-12-12T16:29:37.548409","4","statement/sql/select","quach_linh_bich","SALES-422-LAPTOP","57319","unknown","SELECT priority, COUNT(*) as count FROM support_db.support_tickets GROUP BY priority LIMIT 10","SELECT `priority` , COUNT ( * ) AS `count` FROM `support_db` . `support_tickets` GROUP BY `priority` LIMIT ?","b98c095c76867737a1f538fc6f3f369cdbdafca5eaa07349c334da26320f1cdf","93","4.881","0","0.0","0","0","0","0.3772","0.003","0.0","excel","libmysql","Win64","SALES-422-LAPTOP","0","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","SEARCH_ORDER","0"
"2025-12-12T16:27:51.054840","4","statement/sql/select","tran_minh_huong","CUSTOMER_SERVICE-120-WS","0","sales_db","SELECT COUNT(*) FROM sales_db.customers","SELECT COUNT ( * ) FROM `sales_db` . `customers`","df891e227750fc5476acf0b512c23062fb321bb473f5583969cb3d6c9cd8c33d","39","4.7019","0","1.0","0","0","0","0.2718","0.003","0.0","ODBC","libmysql","Windows","CUSTOMER_SERVICE-120-WS","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","VIEW_TICKET","0"
"2025-12-12T16:30:02.931976","4","statement/sql/select","ho_hong_trang","SALES-419-WS","0","sales_db","SELECT COUNT(*) FROM sales_db.customers","SELECT COUNT ( * ) FROM `sales_db` . `customers`","df891e227750fc5476acf0b512c23062fb321bb473f5583969cb3d6c9cd8c33d","39","4.7019","0","1.0","0","0","0","0.2725","0.003","0.0","php","libmysql","Windows","SALES-419-WS","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","SEARCH_ORDER","0"
"2025-12-12T16:28:17.444344","4","statement/sql/select","luong_cong_hung","FINANCE-432-LAPTOP","0","hr_db","SELECT employee_id, amount FROM hr_db.salaries LIMIT 10","SELECT `employee_id` , `amount` FROM `hr_db` . `salaries` LIMIT ?","fa52f86acde4d0c3226193a12d794c85e6be0c668ea949c4ad2acacd317e7e44","55","4.7947","0","0.909091","0","0","0","0.3251","0.003","0.0","SAP","libmysql","Windows","FINANCE-432-LAPTOP","10","10","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","VIEW_INVOICE","0"
"2025-12-12T16:31:20.605316","4","statement/sql/select","quach_linh_bich","SALES-422-LAPTOP","57319","sales_db","SELECT city, COUNT(*) as customer_count FROM sales_db.customers GROUP BY city LIMIT 10","SELECT `city` , COUNT ( * ) AS `customer_count` FROM `sales_db` . `customers` GROUP BY `city` LIMIT ?","5e8f89b33271ebf6e8a45e5d4e1707be30deea9afd6e991f962d8705add210b5","86","4.9547","0","0.75","0","0","0","0.3069","0.002","0.0","excel","libmysql","Win64","SALES-422-LAPTOP","3","3","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","VIEW_ORDER","0"
"2025-12-12T16:31:50.115623","4","statement/sql/select","tran_minh_huong","CUSTOMER_SERVICE-120-WS","0","unknown","SELECT COUNT(*) FROM marketing_db.lead_activities","SELECT COUNT ( * ) FROM `marketing_db` . `lead_activities`","71af9498776239806b0e68e2c9ece82221bffeaae06bc386ac6f2f778c2b2194","49","4.8184","0","1.0","0","0","0","0.249","0.002","0.0","ODBC","libmysql","Windows","CUSTOMER_SERVICE-120-WS","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","UPDATE_TICKET","0"
"2025-12-12T16:31:52.384987","4","statement/sql/select","ho_hong_trang","SALES-419-WS","0","unknown","SELECT category_name, priority_level FROM support_db.ticket_categories WHERE is_active = TRUE LIMIT 10","SELECT `category_name` , `priority_level` FROM `support_db` . `ticket_categories` WHERE `is_active` = TRUE LIMIT ?","0da36ac524cb15e09bd1313fcdbf8c107b1e1bc461b6780a595968d68fffc5b1","102","4.8663","0","0.5","0","0","0","0.3837","0.003","0.0","php","libmysql","Windows","SALES-419-WS","1","1","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","VIEW_ORDER","0"
"2025-12-12T16:32:30.086975","4","statement/sql/select","luong_cong_hung","FINANCE-432-LAPTOP","0","unknown","SELECT invoice_number, total_amount FROM finance_db.invoices LIMIT 10","SELECT `invoice_number` , `total_amount` FROM `finance_db` . `invoices` LIMIT ?","28395e774445d08272d5a72bafb5047fea73621ff3a100bddccc612367d90838","69","4.7223","0","0.0","0","0","0","0.364","0.002","0.0","SAP","libmysql","Windows","FINANCE-432-LAPTOP","0","0","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","VIEW_INVOICE","0"
"2025-12-12T16:32:50.905209","4","statement/sql/select","tran_minh_huong","CUSTOMER_SERVICE-120-WS","0","unknown","SELECT COUNT(*) FROM support_db.knowledge_base","SELECT COUNT ( * ) FROM `support_db` . `knowledge_base`","0a0a9ab07e5ac23a66ca4938bf6b3bc99fba585ca767c07b89794c4e9c537c2d","46","4.882","0","1.0","0","0","0","0.3194","0.003","0.0","ODBC","libmysql","Windows","CUSTOMER_SERVICE-120-WS","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","VIEW_TICKET","0"
"2025-12-12T16:35:43.230057","4","statement/sql/select","tran_minh_huong","CUSTOMER_SERVICE-120-WS","0","sales_db","SELECT product_name, price FROM sales_db.products LIMIT 10","SELECT `product_name` , `price` FROM `sales_db` . `products` LIMIT ?","a9d950340992128decbf7524346f3f6d6c6377d7555e46c278b9964c98e311f4","58","4.7539","0","0.0","0","0","0","0.3007","0.003","0.0","ODBC","libmysql","Windows","CUSTOMER_SERVICE-120-WS","0","0","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","UPDATE_TICKET","0"
"2025-12-12T16:25:27.148533","4","statement/sql/select","dinh_mai_my","CUSTOMER_SERVICE-802-PC","0","sales_db","SELECT product_name, price FROM sales_db.products LIMIT 10","SELECT `product_name` , `price` FROM `sales_db` . `products` LIMIT ?","a9d950340992128decbf7524346f3f6d6c6377d7555e46c278b9964c98e311f4","58","4.7539","0","0.0","0","0","0","0.4048","0.003","0.0","java","libmysql","Windows","CUSTOMER_SERVICE-802-PC","0","0","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","UPDATE_TICKET","0"
"2025-12-12T16:37:36.548882","4","statement/sql/select","tran_minh_huong","CUSTOMER_SERVICE-120-WS","0","unknown","SELECT COUNT(*) FROM support_db.knowledge_base","SELECT COUNT ( * ) FROM `support_db` . `knowledge_base`","0a0a9ab07e5ac23a66ca4938bf6b3bc99fba585ca767c07b89794c4e9c537c2d","46","4.882","0","1.0","0","0","0","0.5398","0.005","0.0","ODBC","libmysql","Windows","CUSTOMER_SERVICE-120-WS","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","VIEW_TICKET","0"
"2025-12-12T16:30:34.780312","4","statement/sql/select","ly_phuong_dieu","MANAGEMENT-103-WS","0","unknown","SELECT priority, COUNT(*) as count FROM support_db.support_tickets GROUP BY priority LIMIT 10","SELECT `priority` , COUNT ( * ) AS `count` FROM `support_db` . `support_tickets` GROUP BY `priority` LIMIT ?","b98c095c76867737a1f538fc6f3f369cdbdafca5eaa07349c334da26320f1cdf","93","4.881","0","0.0","0","0","0","0.3142","0.003","0.0","PowerBIDesktop","libmysql","Win64","MANAGEMENT-103-WS","0","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","VIEW_CUSTOMER","0"
"2025-12-12T16:41:56.937733","4","statement/sql/select","ly_phuong_dieu","MANAGEMENT-103-WS","0","unknown","SELECT warehouse_name, city FROM inventory_db.warehouse_locations LIMIT 10","SELECT `warehouse_name` , `city` FROM `inventory_db` . `warehouse_locations` LIMIT ?","2dd9173571e90524ca0882ae0da562548558a269f2ece68b7f44bfdd822a0aa6","74","4.8256","0","0.0","0","0","0","0.3436","0.003","0.0","PowerBIDesktop","libmysql","Win64","MANAGEMENT-103-WS","0","0","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","SEARCH_CUSTOMER","0"
"2025-12-12T16:46:28.638210","4","statement/sql/select","luong_cong_hung","FINANCE-432-LAPTOP","0","unknown","SELECT category, SUM(amount) as total FROM finance_db.expense_reports GROUP BY category LIMIT 10","SELECT `category` , SUM ( `amount` ) AS `total` FROM `finance_db` . `expense_reports` GROUP BY `category` LIMIT ?","ca783432d7523bcfc3f4f0a5d74eef206ac63c0d07fe0b869d2e10d0d9030fe0","96","4.9746","0","0.0","0","0","0","0.787","0.002","0.0","SAP","libmysql","Windows","FINANCE-432-LAPTOP","0","0","0","0","","0","0","0","0","1","0","1","0","1","0","unknown","0","MySQL","VIEW_INVOICE","0"
"2025-12-12T16:48:08.435268","4","statement/sql/select","luong_cong_hung","FINANCE-432-LAPTOP","0","hr_db","SELECT benefit_type, COUNT(*) as count FROM hr_db.employee_benefits GROUP BY benefit_type LIMIT 10","SELECT `benefit_type` , COUNT ( * ) AS `count` FROM `hr_db` . `employee_benefits` GROUP BY `benefit_type` LIMIT ?","145403fda2372e0b4c9bc89379fec1688b6ac81cf2e6a02b75e3c9b1f58f823d","98","4.9602","0","0.5","0","0","0","0.5013","0.003","0.0","SAP","libmysql","Windows","FINANCE-432-LAPTOP","1","1","0","0","","0","0","0","0","1","0","1","0","1","0","unknown","0","MySQL","VIEW_INVOICE","0"
"2025-12-12T16:46:31.010571","4","statement/sql/select","ly_phuong_dieu","MANAGEMENT-103-WS","0","unknown","SELECT COUNT(*) FROM marketing_db.leads","SELECT COUNT ( * ) FROM `marketing_db` . `leads`","6914b37801bf61a8ca3a84194c46230890a255f28cc6a4d1acc22421ac44c4be","39","4.8045","0","1.0","0","0","0","0.2903","0.003","0.0","PowerBIDesktop","libmysql","Win64","MANAGEMENT-103-WS","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","VIEW_CUSTOMER","0"
"2025-12-12T16:49:54.113445","4","statement/sql/select","luong_cong_hung","FINANCE-432-LAPTOP","0","unknown","SELECT COUNT(*) FROM inventory_db.inventory_adjustments","SELECT COUNT ( * ) FROM `inventory_db` . `inventory_adjustments`","dedc50ca0661e11fdcbce0d558782b6a48f5d0ac64245f78cd9d98b63c9e67af","55","4.8156","0","1.0","0","0","0","0.2212","0.002","0.0","SAP","libmysql","Windows","FINANCE-432-LAPTOP","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","UPDATE_INVOICE","0"
"2025-12-12T16:46:23.022308","4","statement/sql/select","quach_linh_bich","SALES-422-LAPTOP","57319","unknown","SELECT ticket_number, priority FROM support_db.support_tickets LIMIT 10","SELECT `ticket_number` , `priority` FROM `support_db` . `support_tickets` LIMIT ?","bded389174ca1e1eaa648e24440736bde57f2ba323c2d2281c9a5d5b7c56157d","71","4.6546","0","0.0","0","0","0","0.43","0.003","0.0","excel","libmysql","Win64","SALES-422-LAPTOP","0","0","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","SEARCH_ORDER","0"
"2025-12-12T16:52:18.486671","4","statement/sql/select","quach_linh_bich","SALES-422-LAPTOP","57319","sales_db","SELECT customer_id, company_name, city FROM sales_db.customers WHERE status = 'active' LIMIT 10","SELECT `customer_id` , `company_name` , `city` FROM `sales_db` . `customers` WHERE STATUS = ? LIMIT ?","af0cf179f67feea66093d3e48068d289f25b9920678ca09f9dda8bcb4152be71","95","4.8323","0","0.75","0","0","0","0.3673","0.003","0.0","excel","libmysql","Win64","SALES-422-LAPTOP","3","3","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","VIEW_ORDER","0"
"2025-12-12T16:49:46.883926","4","statement/sql/select","ly_phuong_dieu","MANAGEMENT-103-WS","0","unknown","SELECT movement_type, COUNT(*) as count FROM inventory_db.stock_movements GROUP BY movement_type LIMIT 10","SELECT `movement_type` , COUNT ( * ) AS `count` FROM `inventory_db` . `stock_movements` GROUP BY `movement_type` LIMIT ?","bd79b4eeef0abcc3d0f35dcbb27ecaf6f8de802856f82047d2db27f889a5c3f2","105","4.9035","0","0.0","0","0","0","0.3008","0.003","0.0","PowerBIDesktop","libmysql","Win64","MANAGEMENT-103-WS","0","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","SEARCH_CUSTOMER","0"
"2025-12-12T16:51:23.958435","4","statement/sql/select","tran_minh_huong","CUSTOMER_SERVICE-120-WS","0","unknown","SELECT campaign_name FROM marketing_db.campaigns LIMIT 10","SELECT `campaign_name` FROM `marketing_db` . `campaigns` LIMIT ?","6149ea9093667e412573da88c716f5c4b2b7513495f10e6d598519d91b70ee4a","57","4.5938","0","0.0","0","0","0","0.2598","0.002","0.0","ODBC","libmysql","Windows","CUSTOMER_SERVICE-120-WS","0","0","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","SEARCH_TICKET","0"
"2025-12-12T16:54:07.907066","4","statement/sql/select","quach_linh_bich","SALES-422-LAPTOP","57319","unknown","SELECT source_name, source_type FROM marketing_db.lead_sources WHERE is_active = TRUE LIMIT 10","SELECT `source_name` , `source_type` FROM `marketing_db` . `lead_sources` WHERE `is_active` = TRUE LIMIT ?","de4c3731355f6c99297c1d0dc0d0814990880ca987fbfac82ef2bf778b1fda6a","94","4.8889","0","0.0","0","0","0","0.389","0.003","0.0","excel","libmysql","Win64","SALES-422-LAPTOP","0","0","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","SEARCH_ORDER","0"
"2025-12-12T16:55:06.398964","4","statement/sql/select","ly_phuong_dieu","MANAGEMENT-103-WS","0","unknown","SELECT COUNT(*) FROM inventory_db.inventory_adjustments","SELECT COUNT ( * ) FROM `inventory_db` . `inventory_adjustments`","dedc50ca0661e11fdcbce0d558782b6a48f5d0ac64245f78cd9d98b63c9e67af","55","4.8156","0","1.0","0","0","0","0.3362","0.003","0.0","PowerBIDesktop","libmysql","Win64","MANAGEMENT-103-WS","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","VIEW_CUSTOMER","0"
"2025-12-12T16:55:33.003044","4","statement/sql/select","tran_minh_huong","CUSTOMER_SERVICE-120-WS","0","unknown","SELECT ticket_id, created_by FROM support_db.ticket_responses LIMIT 10","SELECT `ticket_id` , `created_by` FROM `support_db` . `ticket_responses` LIMIT ?","0e65ca3c22a274227185f68cc8d0a33c532bcf5700cbade29d0dd561399a2761","70","4.6678","0","0.0","0","0","0","0.3381","0.005","0.0","ODBC","libmysql","Windows","CUSTOMER_SERVICE-120-WS","0","0","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","SEARCH_TICKET","0"
"2025-12-12T16:57:17.402344","4","statement/sql/select","ly_phuong_dieu","MANAGEMENT-103-WS","0","unknown","SELECT COUNT(*) FROM finance_db.accounts","SELECT COUNT ( * ) FROM `finance_db` . `accounts`","1158ab680711b2334c3f343ac15e0ab5fa9bc35aa4147eaa5995cd1281f5c4a1","40","4.7153","0","1.0","0","0","0","0.319","0.003","0.0","PowerBIDesktop","libmysql","Win64","MANAGEMENT-103-WS","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","SEARCH_CUSTOMER","0"
"2025-12-12T16:56:27.795639","4","statement/sql/select","quach_linh_bich","SALES-422-LAPTOP","57319","unknown","SELECT COUNT(*) FROM support_db.support_tickets","SELECT COUNT ( * ) FROM `support_db` . `support_tickets`","adda120c1f895018c73505732ec5cc3be6d07c8a0a21ec8e32424d33cef4fa6c","47","4.6714","0","1.0","0","0","0","0.6355","0.004","0.0","excel","libmysql","Win64","SALES-422-LAPTOP","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","VIEW_ORDER","0"
"2025-12-12T16:58:12.731380","4","statement/sql/select","tran_minh_huong","CUSTOMER_SERVICE-120-WS","0","sales_db","SELECT city, COUNT(*) as customer_count FROM sales_db.customers GROUP BY city LIMIT 10","SELECT `city` , COUNT ( * ) AS `customer_count` FROM `sales_db` . `customers` GROUP BY `city` LIMIT ?","5e8f89b33271ebf6e8a45e5d4e1707be30deea9afd6e991f962d8705add210b5","86","4.9547","0","0.75","0","0","0","0.4019","0.003","0.0","ODBC","libmysql","Windows","CUSTOMER_SERVICE-120-WS","3","3","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","VIEW_TICKET","0"
"2025-12-12T17:01:11.359634","4","statement/sql/select","tran_minh_huong","CUSTOMER_SERVICE-120-WS","0","sales_db","SELECT COUNT(*) FROM sales_db.products","SELECT COUNT ( * ) FROM `sales_db` . `products`","8121ffecb6337b660718ea040042711af797c7f6e3f07621ad09aad36c724efd","38","4.7345","0","1.0","0","0","0","0.2691","0.002","0.0","ODBC","libmysql","Windows","CUSTOMER_SERVICE-120-WS","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","SEARCH_TICKET","0"
"2025-12-12T17:02:27.571278","4","statement/sql/select","tran_minh_huong","CUSTOMER_SERVICE-120-WS","0","sales_db","SELECT customer_id, company_name, city FROM sales_db.customers WHERE status = 'active' LIMIT 10","SELECT `customer_id` , `company_name` , `city` FROM `sales_db` . `customers` WHERE STATUS = ? LIMIT ?","af0cf179f67feea66093d3e48068d289f25b9920678ca09f9dda8bcb4152be71","95","4.8323","0","0.75","0","0","0","0.4792","0.004","0.0","ODBC","libmysql","Windows","CUSTOMER_SERVICE-120-WS","3","3","0","0","","0","0","0","0","0","0","1","0","1","0","unknown","0","MySQL","VIEW_TICKET","0"
"2025-12-12T17:03:51.395245","4","statement/sql/select","tran_minh_huong","CUSTOMER_SERVICE-120-WS","0","unknown","SELECT COUNT(*) FROM marketing_db.lead_activities","SELECT COUNT ( * ) FROM `marketing_db` . `lead_activities`","71af9498776239806b0e68e2c9ece82221bffeaae06bc386ac6f2f778c2b2194","49","4.8184","0","1.0","0","0","0","0.3211","0.003","0.0","ODBC","libmysql","Windows","CUSTOMER_SERVICE-120-WS","1","0","0","0","","0","0","0","0","0","0","1","0","0","0","unknown","0","MySQL","SEARCH_TICKET","0"
